Starting training for 100 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/100]
  Batch [650/1299] D_loss: -0.3717, G_loss: -0.0622
  Batch [660/1299] D_loss: -0.4927, G_loss: -0.5547
  Batch [670/1299] D_loss: -0.3509, G_loss: -0.1302
  Batch [680/1299] D_loss: -0.0465, G_loss: 0.1878
  Batch [690/1299] D_loss: -0.1914, G_loss: 0.3947
  Batch [700/1299] D_loss: -0.0634, G_loss: 0.4345
  Batch [710/1299] D_loss: -0.1064, G_loss: 0.7067
  Batch [720/1299] D_loss: -0.1042, G_loss: 0.6655
  Batch [730/1299] D_loss: -0.0545, G_loss: 0.5961
  Batch [740/1299] D_loss: -0.0452, G_loss: 0.3181
  Batch [750/1299] D_loss: -2.7928, G_loss: -3.5039
  Batch [760/1299] D_loss: -0.5768, G_loss: 0.0924
  Batch [770/1299] D_loss: -0.1694, G_loss: 0.0476
  Batch [780/1299] D_loss: -0.4642, G_loss: -0.0325
  Batch [790/1299] D_loss: -0.3113, G_loss: -0.5900
  Batch [800/1299] D_loss: -1.0260, G_loss: -0.6351
  Batch [810/1299] D_loss: -0.0801, G_loss: 0.2170
  Batch [820/1299] D_loss: -0.1600, G_loss: 0.4146
  Batch [830/1299] D_loss: -0.2072, G_loss: 0.5452
  Batch [840/1299] D_loss: -0.1263, G_loss: 0.6857
  Batch [850/1299] D_loss: -0.1418, G_loss: 0.7073
  Batch [860/1299] D_loss: -0.0374, G_loss: 0.5473
  Batch [870/1299] D_loss: -0.0020, G_loss: 0.1591
  Batch [880/1299] D_loss: -0.0321, G_loss: 0.1842
  Batch [890/1299] D_loss: -0.6382, G_loss: 0.0650
  Batch [900/1299] D_loss: -0.1436, G_loss: -0.3320
  Batch [910/1299] D_loss: -0.5535, G_loss: -0.7029
  Batch [920/1299] D_loss: -0.0649, G_loss: 0.0901
  Batch [930/1299] D_loss: -0.5913, G_loss: -0.5247
  Batch [940/1299] D_loss: -0.5824, G_loss: -0.1788
  Batch [950/1299] D_loss: -0.5425, G_loss: -0.3323
  Batch [960/1299] D_loss: -0.3212, G_loss: 0.1203
  Batch [970/1299] D_loss: -0.8565, G_loss: -0.0244
  Batch [980/1299] D_loss: -0.1434, G_loss: 0.5991
  Batch [990/1299] D_loss: -0.2448, G_loss: 0.7950
  Batch [1000/1299] D_loss: 0.0236, G_loss: 0.8964
  Batch [1010/1299] D_loss: -0.2912, G_loss: 1.0153
  Batch [1020/1299] D_loss: -0.1392, G_loss: 0.7488
  Batch [1030/1299] D_loss: 0.0605, G_loss: 0.3986
  Batch [1040/1299] D_loss: -0.1532, G_loss: 0.4704
  Batch [1050/1299] D_loss: -1.7105, G_loss: -4.1998
  Batch [1060/1299] D_loss: -0.0399, G_loss: 0.1863
  Batch [1070/1299] D_loss: -0.1072, G_loss: 0.3957
  Batch [1080/1299] D_loss: -0.1001, G_loss: 0.4686
  Batch [1090/1299] D_loss: -0.1018, G_loss: 0.5599
  Batch [1100/1299] D_loss: -0.1380, G_loss: 0.4463
  Batch [1110/1299] D_loss: -0.1086, G_loss: 0.5088
  Batch [1120/1299] D_loss: -0.0694, G_loss: 0.2244
  Batch [1130/1299] D_loss: -1.2676, G_loss: -2.7344
  Batch [1140/1299] D_loss: -0.5746, G_loss: -0.9262
  Batch [1150/1299] D_loss: -0.5353, G_loss: -1.6343
  Batch [1160/1299] D_loss: -1.3267, G_loss: -0.1968
  Batch [1170/1299] D_loss: -0.4055, G_loss: -0.6454
  Batch [1180/1299] D_loss: -0.3232, G_loss: -0.2076
  Batch [1190/1299] D_loss: -0.0870, G_loss: 0.3808
  Batch [1200/1299] D_loss: -0.0637, G_loss: 0.5183
  Batch [1210/1299] D_loss: -0.1323, G_loss: 0.6156
  Batch [1220/1299] D_loss: -0.1686, G_loss: 0.5863
  Batch [1230/1299] D_loss: -0.0684, G_loss: 0.6474
  Batch [1240/1299] D_loss: -0.0657, G_loss: 0.3947
  Batch [1250/1299] D_loss: -1.1022, G_loss: -0.1163
  Batch [1260/1299] D_loss: -0.6199, G_loss: -0.0800
  Batch [1270/1299] D_loss: -1.1344, G_loss: -0.1705
  Batch [1280/1299] D_loss: -0.6491, G_loss: -1.5607
  Batch [1290/1299] D_loss: -0.8561, G_loss: -0.2319

Epoch 83 Summary:
  Average D_loss: -0.2015
  Average G_loss: -0.0965

Epoch [84/100]
  Batch [0/1299] D_loss: -0.6568, G_loss: 0.0889
  Batch [10/1299] D_loss: -0.1083, G_loss: 0.1423
  Batch [20/1299] D_loss: -0.2187, G_loss: 0.0518
  Batch [30/1299] D_loss: -0.1274, G_loss: 0.3149
  Batch [40/1299] D_loss: -0.1653, G_loss: 0.6587
  Batch [50/1299] D_loss: -0.1286, G_loss: 0.6565
  Batch [60/1299] D_loss: -0.1157, G_loss: 0.6735
  Batch [70/1299] D_loss: -0.2579, G_loss: 0.7059
  Batch [80/1299] D_loss: -0.1390, G_loss: 0.4713
  Batch [90/1299] D_loss: -0.1042, G_loss: 0.3196
  Batch [100/1299] D_loss: -0.8587, G_loss: -0.0597
  Batch [110/1299] D_loss: -0.4139, G_loss: -0.5016
  Batch [120/1299] D_loss: -0.4495, G_loss: -0.2242
  Batch [130/1299] D_loss: -0.6063, G_loss: -1.0171
  Batch [140/1299] D_loss: -0.1004, G_loss: 0.1141
  Batch [150/1299] D_loss: -0.5770, G_loss: 0.0703
  Batch [160/1299] D_loss: -0.4180, G_loss: -0.6308
  Batch [170/1299] D_loss: -2.0409, G_loss: -1.1383
  Batch [180/1299] D_loss: -0.1723, G_loss: 0.0124
  Batch [190/1299] D_loss: -0.0942, G_loss: 0.3605
  Batch [200/1299] D_loss: -0.2340, G_loss: 0.5933
  Batch [210/1299] D_loss: -0.0576, G_loss: 0.7799
  Batch [220/1299] D_loss: 0.0086, G_loss: 0.8906
  Batch [230/1299] D_loss: -0.1419, G_loss: 0.8249
  Batch [240/1299] D_loss: -0.0257, G_loss: 0.6194
  Batch [250/1299] D_loss: -0.0671, G_loss: 0.3650
  Batch [260/1299] D_loss: -1.6438, G_loss: -3.2052
  Batch [270/1299] D_loss: -0.4053, G_loss: 0.0393
  Batch [280/1299] D_loss: -1.2881, G_loss: -0.6677
  Batch [290/1299] D_loss: -0.5409, G_loss: -0.6022
  Batch [300/1299] D_loss: -0.2175, G_loss: 0.0985
  Batch [310/1299] D_loss: -0.1789, G_loss: 0.0702
  Batch [320/1299] D_loss: -0.9129, G_loss: -1.0648
  Batch [330/1299] D_loss: -0.7497, G_loss: -0.4288
  Batch [340/1299] D_loss: -0.0606, G_loss: 0.1362
  Batch [350/1299] D_loss: -0.1340, G_loss: 0.3951
  Batch [360/1299] D_loss: -0.0813, G_loss: 0.6333
  Batch [370/1299] D_loss: -0.0734, G_loss: 0.9192
  Batch [380/1299] D_loss: -0.0675, G_loss: 0.7552
  Batch [390/1299] D_loss: -0.2567, G_loss: 0.8610
  Batch [400/1299] D_loss: -0.0172, G_loss: 0.7035
  Batch [410/1299] D_loss: 0.0252, G_loss: 0.2243
  Batch [420/1299] D_loss: -0.4191, G_loss: -3.3993
  Batch [430/1299] D_loss: -0.9761, G_loss: -0.8730
  Batch [440/1299] D_loss: -0.0171, G_loss: 0.1202
  Batch [450/1299] D_loss: -0.2579, G_loss: -0.1978
  Batch [460/1299] D_loss: -0.0956, G_loss: 0.3014
  Batch [470/1299] D_loss: -0.1014, G_loss: 0.4114
  Batch [480/1299] D_loss: 0.0554, G_loss: 0.5506
  Batch [490/1299] D_loss: -0.0614, G_loss: 0.5561
  Batch [500/1299] D_loss: -0.1346, G_loss: 0.6317
  Batch [510/1299] D_loss: -0.0939, G_loss: 0.4360
  Batch [520/1299] D_loss: -2.3780, G_loss: -4.6581
  Batch [530/1299] D_loss: -0.1090, G_loss: 0.2329
  Batch [540/1299] D_loss: -0.0224, G_loss: 0.3986
  Batch [550/1299] D_loss: -0.1474, G_loss: 0.4664
  Batch [560/1299] D_loss: -0.0438, G_loss: 0.3655
  Batch [570/1299] D_loss: -0.1058, G_loss: 0.4604
  Batch [580/1299] D_loss: -0.1922, G_loss: 0.4759
  Batch [590/1299] D_loss: -0.0686, G_loss: 0.1631
  Batch [600/1299] D_loss: 0.0044, G_loss: 0.1547
  Batch [610/1299] D_loss: -0.0233, G_loss: 0.2591
  Batch [620/1299] D_loss: -0.0532, G_loss: 0.3163
  Batch [630/1299] D_loss: -0.0279, G_loss: 0.2834
  Batch [640/1299] D_loss: -0.0267, G_loss: 0.1626
  Batch [650/1299] D_loss: -2.5625, G_loss: -5.0950
  Batch [660/1299] D_loss: -0.1316, G_loss: 0.0037
  Batch [670/1299] D_loss: 0.0082, G_loss: 0.0828
  Batch [680/1299] D_loss: -0.0655, G_loss: 0.1945
  Batch [690/1299] D_loss: -0.0524, G_loss: 0.2820
  Batch [700/1299] D_loss: -0.0977, G_loss: 0.4336
  Batch [710/1299] D_loss: -0.1461, G_loss: 0.4020
  Batch [720/1299] D_loss: -0.0912, G_loss: 0.2912
  Batch [730/1299] D_loss: -3.5722, G_loss: -5.2604
  Batch [740/1299] D_loss: -0.0132, G_loss: 0.1017
  Batch [750/1299] D_loss: 0.0187, G_loss: 0.1351
  Batch [760/1299] D_loss: 0.0267, G_loss: 0.1952
  Batch [770/1299] D_loss: -0.0825, G_loss: 0.3064
  Batch [780/1299] D_loss: -0.0741, G_loss: 0.3682
  Batch [790/1299] D_loss: -0.8128, G_loss: -2.6126
  Batch [800/1299] D_loss: -0.0307, G_loss: 0.1571
  Batch [810/1299] D_loss: -0.0479, G_loss: 0.0894
  Batch [820/1299] D_loss: -0.0548, G_loss: 0.1081
  Batch [830/1299] D_loss: -0.0226, G_loss: 0.2044
  Batch [840/1299] D_loss: -0.0749, G_loss: 0.4071
  Batch [850/1299] D_loss: -0.1640, G_loss: 0.6070
  Batch [860/1299] D_loss: -0.0318, G_loss: 0.4755
  Batch [870/1299] D_loss: -0.0128, G_loss: 0.4473
  Batch [880/1299] D_loss: -0.0329, G_loss: 0.2118
  Batch [890/1299] D_loss: -0.5772, G_loss: -2.2122
  Batch [900/1299] D_loss: -0.3701, G_loss: 0.0549
  Batch [910/1299] D_loss: -0.0004, G_loss: 0.3363
  Batch [920/1299] D_loss: -0.0347, G_loss: 0.4360
  Batch [930/1299] D_loss: -0.0740, G_loss: 0.6027
  Batch [940/1299] D_loss: -0.0776, G_loss: 0.4239
  Batch [950/1299] D_loss: -0.0115, G_loss: 0.3213
  Batch [960/1299] D_loss: -0.0511, G_loss: 0.1961
  Batch [970/1299] D_loss: -1.5332, G_loss: -3.9020
  Batch [980/1299] D_loss: -0.1337, G_loss: -0.0248
  Batch [990/1299] D_loss: -0.0445, G_loss: 0.1395
  Batch [1000/1299] D_loss: -0.5790, G_loss: 0.0141
  Batch [1010/1299] D_loss: -0.1169, G_loss: 0.1069
  Batch [1020/1299] D_loss: -0.0630, G_loss: 0.2531
  Batch [1030/1299] D_loss: -0.0917, G_loss: 0.5471
  Batch [1040/1299] D_loss: -0.1517, G_loss: 0.7321
  Batch [1050/1299] D_loss: -0.2591, G_loss: 0.6351
  Batch [1060/1299] D_loss: -0.0637, G_loss: 0.6357
  Batch [1070/1299] D_loss: -0.0131, G_loss: 0.3298
  Batch [1080/1299] D_loss: -0.0163, G_loss: 0.2555
  Batch [1090/1299] D_loss: -0.4736, G_loss: -0.4299
  Batch [1100/1299] D_loss: -0.9657, G_loss: -1.4984
  Batch [1110/1299] D_loss: -0.1906, G_loss: 0.0353
  Batch [1120/1299] D_loss: -0.2834, G_loss: -0.0275
  Batch [1130/1299] D_loss: -0.3737, G_loss: 0.0325
  Batch [1140/1299] D_loss: -1.1131, G_loss: -1.1548
  Batch [1150/1299] D_loss: -0.5313, G_loss: 0.1738
  Batch [1160/1299] D_loss: -0.2316, G_loss: 0.2467
  Batch [1170/1299] D_loss: -0.1676, G_loss: 0.3895
  Batch [1180/1299] D_loss: -0.0822, G_loss: 0.6058
  Batch [1190/1299] D_loss: -0.1848, G_loss: 0.7308
  Batch [1200/1299] D_loss: -0.1768, G_loss: 0.5810
  Batch [1210/1299] D_loss: -0.0863, G_loss: 0.6622
  Batch [1220/1299] D_loss: -0.0802, G_loss: 0.3805
  Batch [1230/1299] D_loss: -1.7743, G_loss: -3.8859
  Batch [1240/1299] D_loss: -0.0150, G_loss: 0.0976
  Batch [1250/1299] D_loss: -0.0563, G_loss: 0.2019
  Batch [1260/1299] D_loss: 0.0228, G_loss: 0.2909
  Batch [1270/1299] D_loss: -0.1200, G_loss: 0.3083
  Batch [1280/1299] D_loss: -0.0817, G_loss: 0.3722
  Batch [1290/1299] D_loss: 0.0684, G_loss: 0.2206

Epoch 84 Summary:
  Average D_loss: -0.1770
  Average G_loss: -0.0623

Epoch [85/100]
  Batch [0/1299] D_loss: -0.2904, G_loss: -0.4800
  Batch [10/1299] D_loss: -0.3494, G_loss: -0.0547
  Batch [20/1299] D_loss: -0.0407, G_loss: 0.1145
  Batch [30/1299] D_loss: -0.0527, G_loss: 0.1915
  Batch [40/1299] D_loss: -0.2143, G_loss: 0.1135
  Batch [50/1299] D_loss: -0.0653, G_loss: -0.2464
  Batch [60/1299] D_loss: -0.6416, G_loss: -0.0788
  Batch [70/1299] D_loss: -0.1141, G_loss: 0.1298
  Batch [80/1299] D_loss: -0.2068, G_loss: 0.1358
  Batch [90/1299] D_loss: -0.0615, G_loss: 0.1818
  Batch [100/1299] D_loss: -0.1646, G_loss: 0.5694
  Batch [110/1299] D_loss: -0.3298, G_loss: 0.7012
  Batch [120/1299] D_loss: 0.0363, G_loss: 0.6461
  Batch [130/1299] D_loss: -0.0845, G_loss: 0.6382
  Batch [140/1299] D_loss: -0.0743, G_loss: 0.4364
  Batch [150/1299] D_loss: -0.0119, G_loss: 0.0947
  Batch [160/1299] D_loss: -1.0728, G_loss: -1.4750
  Batch [170/1299] D_loss: -0.1565, G_loss: 0.1308
  Batch [180/1299] D_loss: -0.5809, G_loss: -0.8807
  Batch [190/1299] D_loss: -0.2318, G_loss: 0.0615
  Batch [200/1299] D_loss: -0.0196, G_loss: 0.1933
  Batch [210/1299] D_loss: -0.2831, G_loss: 0.1526
  Batch [220/1299] D_loss: -0.0306, G_loss: 0.3709
  Batch [230/1299] D_loss: -1.9061, G_loss: -1.3955
  Batch [240/1299] D_loss: -1.3645, G_loss: -2.5593
  Batch [250/1299] D_loss: -0.0207, G_loss: 0.1377
  Batch [260/1299] D_loss: 0.0053, G_loss: 0.3197
  Batch [270/1299] D_loss: -0.1136, G_loss: 0.4983
  Batch [280/1299] D_loss: -0.0213, G_loss: 0.5364
  Batch [290/1299] D_loss: -0.0650, G_loss: 0.4500
  Batch [300/1299] D_loss: -0.1454, G_loss: 0.4820
  Batch [310/1299] D_loss: -0.0662, G_loss: 0.2682
  Batch [320/1299] D_loss: -0.1474, G_loss: -0.1917
  Batch [330/1299] D_loss: -1.1597, G_loss: -1.9319
  Batch [340/1299] D_loss: -0.0020, G_loss: 0.2195
  Batch [350/1299] D_loss: -0.0523, G_loss: 0.3052
  Batch [360/1299] D_loss: -0.0609, G_loss: 0.3493
  Batch [370/1299] D_loss: -0.0782, G_loss: 0.3494
  Batch [380/1299] D_loss: -0.0528, G_loss: 0.3117
  Batch [390/1299] D_loss: 0.0010, G_loss: 0.3120
  Batch [400/1299] D_loss: -0.3225, G_loss: -0.7747
  Batch [410/1299] D_loss: -0.0440, G_loss: 0.1970
  Batch [420/1299] D_loss: -0.0641, G_loss: 0.3317
  Batch [430/1299] D_loss: -0.0548, G_loss: 0.3858
  Batch [440/1299] D_loss: 0.0189, G_loss: 0.3363
  Batch [450/1299] D_loss: -0.0966, G_loss: 0.4454
  Batch [460/1299] D_loss: -0.0921, G_loss: 0.2005
  Batch [470/1299] D_loss: -0.3780, G_loss: -0.2260
  Batch [480/1299] D_loss: -0.3204, G_loss: -0.3985
  Batch [490/1299] D_loss: -0.6845, G_loss: -1.6228
  Batch [500/1299] D_loss: -0.1933, G_loss: 0.0290
  Batch [510/1299] D_loss: -0.5327, G_loss: -0.3083
  Batch [520/1299] D_loss: -0.0539, G_loss: 0.2226
  Batch [530/1299] D_loss: -0.0374, G_loss: 0.3642
  Batch [540/1299] D_loss: -0.0713, G_loss: 0.5399
  Batch [550/1299] D_loss: -0.1062, G_loss: 0.6841
  Batch [560/1299] D_loss: -0.1286, G_loss: 0.6726
  Batch [570/1299] D_loss: -0.0128, G_loss: 0.4607
  Batch [580/1299] D_loss: 0.0707, G_loss: 0.3444
  Batch [590/1299] D_loss: -2.0315, G_loss: -2.6466
  Batch [600/1299] D_loss: -0.2899, G_loss: -1.0036
  Batch [610/1299] D_loss: -0.2625, G_loss: 0.1305
  Batch [620/1299] D_loss: -0.5101, G_loss: -0.0881
  Batch [630/1299] D_loss: -0.0708, G_loss: 0.1827
  Batch [640/1299] D_loss: -0.0839, G_loss: 0.1765
  Batch [650/1299] D_loss: -0.0620, G_loss: 0.3264
  Batch [660/1299] D_loss: 0.0418, G_loss: 0.3612
  Batch [670/1299] D_loss: -0.0719, G_loss: 0.5029
  Batch [680/1299] D_loss: -0.1208, G_loss: 0.3845
  Batch [690/1299] D_loss: -0.1054, G_loss: 0.3454
  Batch [700/1299] D_loss: -0.0161, G_loss: 0.2993
  Batch [710/1299] D_loss: 0.0309, G_loss: 0.2338
  Batch [720/1299] D_loss: -0.0162, G_loss: 0.4109
  Batch [730/1299] D_loss: -0.1481, G_loss: 0.4664
  Batch [740/1299] D_loss: -0.0425, G_loss: 0.2752
  Batch [750/1299] D_loss: 0.0058, G_loss: 0.3609
  Batch [760/1299] D_loss: -0.0167, G_loss: 0.0964
  Batch [770/1299] D_loss: -0.2743, G_loss: -0.2459
  Batch [780/1299] D_loss: -0.3439, G_loss: -0.2805
  Batch [790/1299] D_loss: -0.0729, G_loss: 0.1054
  Batch [800/1299] D_loss: 0.0094, G_loss: 0.1318
  Batch [810/1299] D_loss: -0.2324, G_loss: 0.0873
  Batch [820/1299] D_loss: -0.0853, G_loss: 0.3347
  Batch [830/1299] D_loss: -0.0988, G_loss: 0.6069
  Batch [840/1299] D_loss: 0.0173, G_loss: 0.5377
  Batch [850/1299] D_loss: -0.0667, G_loss: 0.6665
  Batch [860/1299] D_loss: -0.0776, G_loss: 0.5435
  Batch [870/1299] D_loss: -0.0951, G_loss: 0.3798
  Batch [880/1299] D_loss: -0.5090, G_loss: -3.5977
  Batch [890/1299] D_loss: -0.3954, G_loss: -0.7557
  Batch [900/1299] D_loss: -0.3460, G_loss: -0.2862
  Batch [910/1299] D_loss: -0.7867, G_loss: -0.5685
  Batch [920/1299] D_loss: -0.1216, G_loss: 0.0058
  Batch [930/1299] D_loss: -0.0818, G_loss: 0.2944
  Batch [940/1299] D_loss: -0.0708, G_loss: 0.4310
  Batch [950/1299] D_loss: -0.1308, G_loss: 0.5635
  Batch [960/1299] D_loss: -0.2103, G_loss: 0.6198
  Batch [970/1299] D_loss: -0.0773, G_loss: 0.3946
  Batch [980/1299] D_loss: -0.0338, G_loss: 0.2807
  Batch [990/1299] D_loss: -1.7567, G_loss: 0.0373
  Batch [1000/1299] D_loss: -0.0051, G_loss: 0.1876
  Batch [1010/1299] D_loss: -0.0354, G_loss: 0.3166
  Batch [1020/1299] D_loss: -0.0077, G_loss: 0.3147
  Batch [1030/1299] D_loss: 0.0010, G_loss: 0.3061
  Batch [1040/1299] D_loss: -0.0005, G_loss: 0.2140
  Batch [1050/1299] D_loss: -1.1084, G_loss: -3.1006
  Batch [1060/1299] D_loss: -0.4376, G_loss: -0.1658
  Batch [1070/1299] D_loss: -0.0535, G_loss: 0.2072
  Batch [1080/1299] D_loss: -0.0350, G_loss: 0.3919
  Batch [1090/1299] D_loss: -0.0161, G_loss: 0.4812
  Batch [1100/1299] D_loss: -0.0835, G_loss: 0.5122
  Batch [1110/1299] D_loss: -0.0358, G_loss: 0.3805
  Batch [1120/1299] D_loss: -0.0274, G_loss: 0.3977
  Batch [1130/1299] D_loss: -0.0393, G_loss: -0.1141
  Batch [1140/1299] D_loss: -0.4708, G_loss: -0.0033
  Batch [1150/1299] D_loss: -0.4779, G_loss: -0.3671
  Batch [1160/1299] D_loss: -0.2831, G_loss: 0.0789
  Batch [1170/1299] D_loss: -0.4655, G_loss: -0.0847
  Batch [1180/1299] D_loss: -0.1021, G_loss: 0.3926
  Batch [1190/1299] D_loss: -0.0646, G_loss: 0.5086
  Batch [1200/1299] D_loss: -0.0533, G_loss: 0.4820
  Batch [1210/1299] D_loss: -0.1630, G_loss: 0.5675
  Batch [1220/1299] D_loss: -0.0260, G_loss: 0.2966
  Batch [1230/1299] D_loss: -0.0628, G_loss: 0.1952
  Batch [1240/1299] D_loss: -0.5185, G_loss: -1.5180
  Batch [1250/1299] D_loss: -0.0662, G_loss: 0.2399
  Batch [1260/1299] D_loss: -0.0451, G_loss: 0.3949
  Batch [1270/1299] D_loss: -0.0640, G_loss: 0.5681
  Batch [1280/1299] D_loss: 0.0013, G_loss: 0.5456
  Batch [1290/1299] D_loss: -0.1275, G_loss: 0.4682

Epoch 85 Summary:
  Average D_loss: -0.1572
  Average G_loss: -0.0682

Epoch [86/100]
  Batch [0/1299] D_loss: -0.0626, G_loss: 0.3824
  Batch [10/1299] D_loss: -0.1076, G_loss: 0.4543
  Batch [20/1299] D_loss: -0.1304, G_loss: -1.4247
  Batch [30/1299] D_loss: -0.3787, G_loss: -0.5741
  Batch [40/1299] D_loss: -0.3628, G_loss: -0.8484
  Batch [50/1299] D_loss: -0.0261, G_loss: 0.2765
  Batch [60/1299] D_loss: -0.0439, G_loss: 0.3854
  Batch [70/1299] D_loss: -0.0679, G_loss: 0.4897
  Batch [80/1299] D_loss: -0.0373, G_loss: 0.5272
  Batch [90/1299] D_loss: 0.0209, G_loss: 0.4346
  Batch [100/1299] D_loss: -0.0628, G_loss: 0.4211
  Batch [110/1299] D_loss: -2.2041, G_loss: -4.6888
  Batch [120/1299] D_loss: -0.0362, G_loss: 0.1488
  Batch [130/1299] D_loss: -0.0242, G_loss: 0.2274
  Batch [140/1299] D_loss: -0.0575, G_loss: 0.3619
  Batch [150/1299] D_loss: -0.0496, G_loss: 0.3305
  Batch [160/1299] D_loss: 0.0413, G_loss: 0.2240
  Batch [170/1299] D_loss: -1.8107, G_loss: -6.2989
  Batch [180/1299] D_loss: -0.1649, G_loss: -0.2275
  Batch [190/1299] D_loss: -0.0137, G_loss: 0.1423
  Batch [200/1299] D_loss: -0.0036, G_loss: 0.0739
  Batch [210/1299] D_loss: -0.3608, G_loss: -0.6894
  Batch [220/1299] D_loss: -0.0402, G_loss: 0.1237
  Batch [230/1299] D_loss: 0.0072, G_loss: 0.2395
  Batch [240/1299] D_loss: -0.0378, G_loss: 0.3264
  Batch [250/1299] D_loss: -0.0611, G_loss: 0.4156
  Batch [260/1299] D_loss: -0.0047, G_loss: 0.2777
  Batch [270/1299] D_loss: -1.4441, G_loss: -4.0397
  Batch [280/1299] D_loss: 0.0071, G_loss: 0.2551
  Batch [290/1299] D_loss: -0.1268, G_loss: 0.4449
  Batch [300/1299] D_loss: -0.0981, G_loss: 0.5844
  Batch [310/1299] D_loss: 0.0002, G_loss: 0.1775
  Batch [320/1299] D_loss: -0.0251, G_loss: 0.0890
  Batch [330/1299] D_loss: -0.0590, G_loss: -1.6618
  Batch [340/1299] D_loss: -0.0498, G_loss: 0.1535
  Batch [350/1299] D_loss: -0.0695, G_loss: 0.3439
  Batch [360/1299] D_loss: -0.1563, G_loss: 0.5084
  Batch [370/1299] D_loss: 0.0027, G_loss: 0.4905
  Batch [380/1299] D_loss: -0.0852, G_loss: 0.5191
  Batch [390/1299] D_loss: -0.0184, G_loss: 0.2889
  Batch [400/1299] D_loss: -0.1744, G_loss: 0.2194
  Batch [410/1299] D_loss: -0.4453, G_loss: -1.8792
  Batch [420/1299] D_loss: -0.0223, G_loss: 0.2124
  Batch [430/1299] D_loss: 0.0588, G_loss: 0.2881
  Batch [440/1299] D_loss: -0.0949, G_loss: 0.3697
  Batch [450/1299] D_loss: 0.0218, G_loss: 0.3254
  Batch [460/1299] D_loss: -0.0024, G_loss: 0.1850
  Batch [470/1299] D_loss: -0.0484, G_loss: 0.0920
  Batch [480/1299] D_loss: 0.0060, G_loss: 0.2050
  Batch [490/1299] D_loss: 0.0057, G_loss: 0.3069
  Batch [500/1299] D_loss: 0.0282, G_loss: 0.2731
  Batch [510/1299] D_loss: -0.0166, G_loss: 0.2330
  Batch [520/1299] D_loss: -0.6681, G_loss: -0.5056
  Batch [530/1299] D_loss: -0.4534, G_loss: -0.3261
  Batch [540/1299] D_loss: -0.0305, G_loss: 0.2858
  Batch [550/1299] D_loss: -0.0109, G_loss: 0.4005
  Batch [560/1299] D_loss: -0.0157, G_loss: 0.4561
  Batch [570/1299] D_loss: -0.0535, G_loss: 0.3136
  Batch [580/1299] D_loss: 0.0062, G_loss: 0.2039
  Batch [590/1299] D_loss: -0.0963, G_loss: 0.2219
  Batch [600/1299] D_loss: -0.2313, G_loss: -0.3791
  Batch [610/1299] D_loss: -0.0462, G_loss: 0.2027
  Batch [620/1299] D_loss: 0.0197, G_loss: 0.1441
  Batch [630/1299] D_loss: -0.0280, G_loss: 0.1769
  Batch [640/1299] D_loss: -0.8756, G_loss: -1.1820
  Batch [650/1299] D_loss: -0.6310, G_loss: -1.0312
  Batch [660/1299] D_loss: -0.0953, G_loss: 0.3016
  Batch [670/1299] D_loss: -0.0743, G_loss: 0.4311
  Batch [680/1299] D_loss: -0.0496, G_loss: 0.4646
  Batch [690/1299] D_loss: -0.0734, G_loss: 0.5341
  Batch [700/1299] D_loss: -0.0037, G_loss: 0.5378
  Batch [710/1299] D_loss: -0.0404, G_loss: 0.2433
  Batch [720/1299] D_loss: -2.4811, G_loss: -4.5317
  Batch [730/1299] D_loss: -0.1319, G_loss: -0.0152
  Batch [740/1299] D_loss: -0.3220, G_loss: 0.0010
  Batch [750/1299] D_loss: -0.8145, G_loss: -1.7754
  Batch [760/1299] D_loss: -0.2174, G_loss: -0.0420
  Batch [770/1299] D_loss: -0.2595, G_loss: -0.0758
  Batch [780/1299] D_loss: -0.9578, G_loss: -0.7258
  Batch [790/1299] D_loss: -0.2293, G_loss: -0.5296
  Batch [800/1299] D_loss: -0.8716, G_loss: 0.0932
  Batch [810/1299] D_loss: -0.1494, G_loss: 0.1437
  Batch [820/1299] D_loss: -0.1093, G_loss: -0.2161
  Batch [830/1299] D_loss: -0.0588, G_loss: 0.2517
  Batch [840/1299] D_loss: -0.0304, G_loss: 0.5332
  Batch [850/1299] D_loss: -0.2594, G_loss: 0.6458
  Batch [860/1299] D_loss: -0.2193, G_loss: 0.8363
  Batch [870/1299] D_loss: -0.0991, G_loss: 0.5668
  Batch [880/1299] D_loss: -0.0932, G_loss: 0.5113
  Batch [890/1299] D_loss: -0.1190, G_loss: 0.3893
  Batch [900/1299] D_loss: -0.6405, G_loss: -0.6203
  Batch [910/1299] D_loss: -0.4384, G_loss: -0.2612
  Batch [920/1299] D_loss: -0.0564, G_loss: 0.1511
  Batch [930/1299] D_loss: -0.0273, G_loss: 0.2611
  Batch [940/1299] D_loss: -0.1356, G_loss: 0.3220
  Batch [950/1299] D_loss: -0.0455, G_loss: 0.4226
  Batch [960/1299] D_loss: -0.0410, G_loss: 0.3787
  Batch [970/1299] D_loss: -0.0319, G_loss: 0.2684
  Batch [980/1299] D_loss: -2.0789, G_loss: -6.8020
  Batch [990/1299] D_loss: 0.0109, G_loss: 0.2229
  Batch [1000/1299] D_loss: 0.0079, G_loss: 0.3243
  Batch [1010/1299] D_loss: -0.0393, G_loss: 0.3291
  Batch [1020/1299] D_loss: -0.0816, G_loss: 0.4817
